-3,89571229124395
-3,85516389278206
-3,81268020899256
-3,76827808997208
-3,72196872505548
-3,67378357807738
-3,62375483236918
-3,57191534493936
-3,51829864647321
-3,46293894133302
-3,40587110755797
-3,34713069686431
-3,28675393464513
-3,22477771997042
-3,1612396255873
-3,09617789791965
-3,02963145706837
-2,96163989681125
-2,89224348460316
-2,82148316157578
-2,74940054253774
-2,67603791597473
-2,60143824404927
-2,52564516260087
-2,4487029811459
-2,37065668287787
-2,29155192466706
-2,21143503706075
-2,13035302428311
-2,0483535642354
-1,96548500849569
-1,88179638231898
-1,79733738463737
-1,71215838805976
-1,62631043887204
-1,53984525703696
-1,45281523619444
-1,36527344366113
-1,27727362043063
-1,1888668385629
-1,10007161026955
-1,01093264000529
-0,921504086064041
-0,831839592413724
-0,741992288695837
-0,652014790225664
-0,561959197992461
-0,471877098659074
-0,381819564562196
-0,291837153712234
-0,201979909793573
-0,112297362164185
-0,0228385258558865
0,0663480984257845
0,15521452430132
0,243713279717621
0,331797406947806
0,419420462591023
0,506536517572827
0,593100157144929
0,679066480885318
0,764391102698022
0,849030150813466
0,932940267788294
1,01607861050519
1,09840285017323
1,17987117232767
1,26044227683
1,3400753778678
1,41873020395502
1,49636699793183
1,57294651696444
1,64843003254546
1,72277933049366
1,79595671095408
1,86792498839782
1,93864749162236
2,00808806375133
2,07621106223465
2,14298205540258
2,20838619465441
2,27239752509789
2,33498182567299
2,39610609687424
2,4557385607506
2,51384866090549
2,57040706249662
2,62538565223632
2,67875753839131
2,73049705078265
2,78057974078596
2,82898238133126
2,87568296690304
2,92066071354013
2,96389605883589
3,00537066193814
3,04506740354902
3,08297038592524
3,11906493287788
3,1533375897725
3,18577612352902
3,2163695226219
3,24510799707998
3,27198297848657
3,29698711997938
3,32011429625059
3,34135960354684
3,36071935966914
3,37819110397301
3,39377359736839
3,40746682231964
3,41927198284557
3,42919150451944
3,43722903446895
3,44338944137621
3,4476788154778
3,4501035713142
3,4506650845728
3,44936781865713
3,44621796425969
3,4412226790686
3,43439008776766
3,42572928203632
3,41525032054964
3,40296422897837
3,38888299998891
3,37301959324327
3,35538793539914
3,33600292010984
3,31488040802438
3,29203722678738
3,26749117103908
3,24126100241547
3,21336644954808
3,18382820806416
3,15266794058655
3,11990827673382
3,08557281312012
3,04968611335525
3,01227370804472
2,97336209478963
2,93297873818675
2,89115206982847
2,8479114883029
2,80328735919374
2,75731101508031
2,7100147555377
2,66143184713653
2,61159652344312
2,56054398501938
2,50831039942299
2,45493290120719
2,40044959192083
2,34489954010855
2,28832278131051
2,23076031806257
2,17224157923332
2,11277419666376
2,05239588242826
1,99114609828556
1,92906428716119
1,86618987314772
1,80256226150444
1,73822083865752
1,67320497220013
1,60755401089219
1,54130728466053
1,4745041045988
1,40718376296768
1,33938553319458
1,27114866987376
1,20251240876652
1,13351596680089
1,06419854207179
0,994599313841007
0,924757442537319
0,854712069756238
0,78450231826015
0,714167291978461
0,643746076007301
0,573277736609725
0,502801321215607
0,432355858421847
0,361980357992066
0,291713810856811
0,221595189113448
0,151663446026369
0,0819575160266872
0,0125163147123901
-0,0566212611515131
-0,125416333633289
-0,193830043634283
-0,261823550889014
-0,329358051713026
-0,396414325360748
-0,46297041723999
-0,528987428866839
-0,594427309512515
-0,659252856203187
-0,723427713720063
-0,786916374599205
-0,849684179131808
-0,911697315364058
-0,972922819097001
-1,03332857388681
-1,09288331104461
-1,15155660963656
-1,20931889648368
-1,26614144616211
-1,32199638100296
-1,37685667109236
-1,43069613427129
-1,4834894361359
-1,53521209003727
-1,5858404570814
-1,63535174612939
-1,68372401379728
-1,73093616445615
-1,77696795023198
-1,82179997100582
-1,86541367441373
-1,90779135584668
-1,94891615845069
-1,98877207312679
-2,02734393853098
-2,06461744107422
-2,1005791149225
-2,13521634199684
-2,16851735197316
-2,20047122228245
-2,23106787811067
-2,26029809239879
-2,28815348584272
-2,31462748684982
-2,33971286521836
-2,36340047358718
-2,38568206743608
-2,40655032793894
-2,42599886196372
-2,4440222020724
-2,46061580652106
-2,47577605925985
-2,48950026993296
-2,50178667387864
-2,51263443212923
-2,52204363141112
-2,53001528414476
-2,53655132844468
-2,54165462811946
-2,54532897267174
-2,54757907729824
-2,54841058288974
-2,54783005603107
-2,54584498900114
-2,54246379977293
-2,53769583201345
-2,53155135508382
-2,52404156403919
-2,51517857962879
-2,50497544829591
-2,4934461421779
-2,48060555910618
-2,46646952260624
-2,45105478189761
-2,43437901189392
-2,41646081320284
-2,3973197121261
-2,3769761606595
-2,35545153649294
-2,33276814301032
-2,30894920928964
-2,28401455398632
-2,2579660652548
-2,23082313645976
-2,20260837941431
-2,17334470255763
-2,14305531095489
-2,11176370629729
-2,07949368690214
-2,04626934771273
-2,01211508029838
-1,97705557285445
-1,9411158102024
-1,90432107378966
-1,86669694168972
-1,82826928860206
-1,78906428585232
-1,74910840139206
-1,70842839979889
-1,66705134227655
-1,62500458665471
-1,58231578738914
-1,53901289556157
-1,4951241588799
-1,45067812167797
-1,40570362491563
-1,3602298061789
-1,3142860996797
-1,26790223625606
-1,22110824337198
-1,17393444511763
-1,12641146220909
-1,07857021198848
-1,03044190842409
-0,982058062110097
-0,933450480266789
-0,884651266740438
-0,835678688681298
-0,786549239586108
-0,737295372331236
-0,68794911906355
-0,638542072308001
-0,589105384967413
-0,539669770322589
-0,490265502032414
-0,440922414133645
-0,391669901041052
-0,342536917547351
-0,293551978823337
-0,24474316041768
-0,196138098257027
-0,147763988646109
-0,0996475882675283
-0,0518152141819019
-0,00429274382779021
0,0428943849781676
0,0897211740414553
0,136163064789578
0,182195938271964
0,227796115160162
0,272940355747711
0,317605859950203
0,361770267305157
0,40541165697221
0,448508547732988
0,491039897991171
0,532985105772368
0,574324008724303
0,61503688411672
0,655104448841298
0,694507859411826
0,733228711964084
0,771249042255903
0,808551325667055
0,845118477199413
0,880933851476874
0,91598346502083
0,950257668053864
0,983740489080828
1,01641620074707
1,04826980481026
1,07928703214053
1,10945434272037
1,13875892564465
1,16718869912063
1,19473231046798
1,22137913611875
1,24711928161736
1,27194358162062
1,29584359989776
1,31881162933039
1,34084069191245
1,36192453875034
1,38205765006284
1,40123523518106
1,41945323254856
1,43670830972126
1,4529978633675
1,46832001926795
1,48267363231571
1,49605828651628
1,50847429498749
1,51992269995963
1,53040527277532
1,53992451388962
1,54848365286993
1,55608664839606
1,56273818826021
1,56844368936697
1,57320929773331
1,57704103950724
1,57993973944673
1,58191019803446
1,58295871408631
1,58309204815469
1,5823174225286
1,58064252123361
1,57807549003186
1,57462493642208
1,57029992963954
1,56511000065612
1,55906514218025
1,55217580865692
1,54445291626774
1,53590784293084
1,52655242830096
1,51639897376939
1,50546024246401
1,49374945924927
1,48128031072617
1,46806694523231
1,45412397284186
1,43946646536554
1,42410995635068
1,40807044108116
1,39136437657742
1,37400868159649
1,35602073663199
1,33741838391408
1,31821992740951
1,29844413282158
1,27811022759022
1,25723790089187
1,23584730363956
1,21395904848294
1,19159420980816
1,16877432373799
1,14552138813174
1,12185740940639
1,0977875448227
1,07332445007496
1,04848933976176
1,02330329017327
0,997787239291264
0,971961986789107
0,945848194031815
0,919466384075952
0,892836941669683
0,865980113252833
0,83891600695677
0,811664592604485
0,784245701710548
0,756679027481193
0,728984124814193
0,701180410298947
0,673287162216432
0,645323520539287
0,617308486931695
0,589260924749439
0,561199559039965
0,533142976542257
0,505109625686927
0,477117816596162
0,449185721083817
0,421331372655283
0,393572666507558
0,365927359529297
0,338413070300699
0,311047279093586
0,28384732787136
0,256830420289083
0,230013621693363
0,203413859122407
0,177047758734548
0,150922127103389
0,125048409809548
0,0994437051530123
0,074124591801706
0,0491071287913823
0,0244068555256967
3,87917761704715E-05
-0,0239825623177393
-0,0476432262487441
-0,0709297391416709
-0,0938291597534136
-0,116329066473032
-0,138417557321687
-0,160083249952669
-0,18131528165134
-0,202103309335225
-0,222437509553964
-0,242308578489269
-0,261707731955015
-0,280626705397175
-0,299057753893855
-0,316993652155235
-0,334427694523653
-0,351353694973561
-0,367765987111493
-0,383659424176134
-0,399029379038274
-0,413871744200829
-0,428182931798802
-0,441959873599342
-0,455200021001706
-0,467901345037272
-0,480062336369513
-0,491682005294043
-0,50275988173859
-0,513296015262976
-0,523290975059164
-0,532745415410008
-0,541655638284129
-0,550020638419321
-0,557840981728011
-0,565117646731366
-0,571852024559286
-0,578045918950433
-0,583701546252209
-0,588821535420766
-0,593408928020992
-0,59746717822653
-0,60100015281977
-0,604012131191841
-0,606507805342622
-0,608492279880741
-0,609971072023568
-0,61095011159722
-0,611435741036561
-0,611434715385201
-0,610954202295495
-0,610001782028546
-0,608585447454201
-0,606713604051053
-0,604395069906446
-0,601639075716465
-0,598455264785941
-0,594853693028452
-0,590844828966327
-0,586439553730634
-0,581649161061187
-0,576485357306556
-0,570960261424047
-0,565086404979716
-0,558876732148359
-0,552339523374636
-0,54547978884356
-0,538310084540685
-0,530843085557334
-0,523091489246287
-0,515068015221799
-0,506785405359592
-0,498256423796877
-0,489493856932318
-0,480510513426058
-0,471319224199705
-0,461932842436355
-0,452364243580561
-0,442626325338344
-0,432732007677218
-0,422694232826148
-0,412525965275577
-0,402240191777413
-0,391849921345059
-0,381368185253363
-0,37080803703865
-0,360182552498735
-0,349504829692884
-0,338787988941842
-0,328045172827818
-0,317289546194514
-0,306534296147083
-0,295792632052147
-0,285077785537826
-0,274403010493686
-0,263781583070773
-0,253226801681596
-0,242750346149084
-0,232356989697126
-0,222058863757734
-0,211869032698633
-0,201800215920859
-0,191864787858712
-0,182074777979782
-0,172441870784964
-0,162977405808424
-0,153692377617619
-0,144597435813288
-0,135702885029479
-0,127018684933504
-0,118554450225966
-0,110319450640774
-0,102322610945105
-0,0945725109394293
-0,0870773854575005
-0,0798451243663752
-0,0728832725663817
-0,0661990299911364
-0,0597992516075573
-0,0536904474158359
-0,0478787824494557
-0,0423700767751843
-0,0371698054930881
-0,0322830987365095
-0,0277147416720824
-0,023469174499725
-0,0195504924526525
-0,0159624457973581
-0,0127084398336235
-0,00979153489452483
-0,00721444189038352
-0,00497897685982963
-0,00308740349326431
-0,00154223800800641
-0,000345576503350725
0,000500905039426857
0,000995950757068648
0,00113872490433877
0,000928811854020516
0,000366216096916538
-0,000548637758149301
-0,00181490498433432
-0,00343132073677695
-0,00539620005259216
-0,00770743785087837
-0,0103625089327131
-0,0133584679811561
-0,016691949561241
-0,0203591681199875
-0,0243559179863936
-0,0286775733714406
-0,0333190883680804
-0,0382749969512543
-0,0435394129778846
-0,0491060301868622
-0,0549681221990695
-0,0611185425173652
-0,0675497245265927
-0,0742536814935619
-0,0812220065670763
-0,0884458727779203
-0,0959184825189085
-0,103634381182693
-0,111584684929544
-0,119760279256446
-0,128151849374733
-0,136749880210128
-0,145544656402724
-0,154526262306962
-0,163684581991675
-0,173009299240057
-0,182489897549677
-0,192115660132455
-0,201875669914702
-0,211758809537088
-0,221753761354663
-0,231849007436822
-0,242032829567353
-0,252293309244414
-0,262618327680508
-0,272995565802532
-0,283412504251743
-0,293856423383777
-0,304314403268615
-0,31477332369063
-0,325219864148567
-0,335640503855515
-0,346021521738956
-0,356348996440734
-0,366609973077807
-0,376796576546256
-0,386895497086831
-0,396892599517417
-0,406773911043286
-0,41652562125714
-0,426134082139083
-0,435585808056631
-0,444867475764689
-0,453965924405593
-0,462868155509078
-0,471561332992291
-0,480032783159774
-0,488269994703491
-0,496260618702816
-0,503992468624513
-0,511453520322771
-0,518631912039184
-0,525515944402754
-0,532094080429882
-0,538354945524388
-0,544287327477501
-0,549880176467844
-0,555122605061464
-0,560003888211807
-0,564513463259735
-0,568640929933506
-0,572376050348796
-0,575708749008688
-0,578629112803667
-0,581127391011634
-0,583193995297893
-0,584819653816511
-0,586000977161461
-0,58673165518445
-0,587002706222942
-0,586805618193227
-0,586132348590418
-0,584975324488452
-0,58332744254009
-0,581182068976918
-0,578533039609345
-0,575374659826604
-0,57170170459675
-0,567509418466668
-0,562793515562062
-0,557550179587457
-0,551776063826213
-0,545468291140504
-0,538624453971331
-0,531242614338514
-0,523321303840712
-0,514859523655393
-0,505856744538849
-0,496312906826212
-0,486228420431422
-0,475604164847247
-0,464441489145273
-0,452742211975933
-0,44050862156846
-0,427743475730919
-0,414450001850189
-0,400631896892003
-0,386293327400888
-0,371438929500194
-0,356072052435527
-0,34019566943156
-0,32381516775203
-0,306936384148038
-0,289565598266941
-0,271709532652277
-0,253375352743805
-0,234570666877537
-0,21530352628567
