0
-0,0217958839624664
-0,0194637812226963
-0,0171223066264302
-0,014772817006855
-0,0124166606527574
-0,010055177308523
-0,00768969817413679
-0,005321545905183
-0,00295203461284502
-0,000582469863905092
0,00178585131925409
0,00415164045865188
0,00651361762070793
0,00887051141624274
0,0112210590004775
0,0135640060730344
0,015898106877936
0,0182221242036064
0,0205348293828692
0,0228350022929499
0,0251214313554743
0,0273929135364692
0,029648254346362
0,031886267839981
0,0341057766165552
0,0363056118197143
0,0384846131374894
0,040641628802311
0,0427755155910116
0,0448851388248241
0,0469693723693822
0,0490270986347203
0,0510572085752737
0,0530586016898784
0,0550301860217715
0,0569708781585899
0,0588796032323723
0,0607552949195578
0,0625972833760283
0,0644049533604364
0,0661772485210148
0,0679131421373175
0,0696116378341669
0,0712717695816524
0,0728926016951318
0,0744732288352309
0,076012776007843
0,0775103985641294
0,0789652822005193
0,0803766429587097
0,0817437272256655
0,0830658117336196
0,0843422035600721
0,0855722401277917
0,0867552892048147
0,0878907489044452
0,0889780476852552
0,0900166443510846
0,091006028051041
0,0919457182795003
0,0928352648761054
0,0936742480257679
0,0944622782586669
0,0951989964502493
0,0958840738212301
0,0965172119375918
0,0970981427105851
0,0976266283967285
0,098102461597808
0,0985254652608779
0,0988954926782601
0,0992124274875445
0,0994761836715888
0,0996867055585185
0,099843967821727
0,0999479990210507
0,0999987988256383
0,0999963290113244
0,0999405816918572
0,0998315794779932
0,0996693754774972
0,0994540532951419
0,0991857270327084
0,0988645412889861
0,0984906711597721
0,0980643222378723
0,0975857306131005
0,0970551628722786
0,0964729160992369
0,0958393178748136
0,0951547262768555
0,0944195298802172
0,0936341477567616
0,09279902947536
0,0919146551018918
0,0909815351992443
0,0900002108273133
0,0889712535430027
0,0878952654002246
0,0867728789498993
0,085604757239955
0,0843915938153288
0,0831341127179653
0,0818330684868176
0,0804892461578469
0,0791034612640226
0,0776765598353223
0,0762094183987318
0,0747029439782451
0,0731580740948641
0,0715757767665998
0,0699570505084702
0,0683029243325023
0,0666144576888659
0,0648922163887297
0,0631367473086382
0,0613490779796379
0,059530243607435
0,0576812870724003
0,0558032589295639
0,0538972174086205
0,051964228413924
0,0500053655244922
0,0480217099940051
0,0460143507508022
0,043984384397888
0,0419329152129259
0,0398610551482443
0,0377699238308304
0,0356606485623366
0,0335343643190738
0,0313922137520175
0,029235347186805
0,0270649226237331
0,0248821057377637
0,0226880698785176
0,0204839960702807
0,0182710730119974
0,0160504970772768
0,0138234723143895
0,011591210446266
0,00935493087050174
0,00711586065935099
0,00487523455973308
0,00263429499322607
0,000394292056073192
-0,00184351648082358
-0,00407786517189801
-0,00630748089692187
-0,00853108286100741
-0,0107473825946018
-0,0129551053446555
-0,0151537282663602
-0,0173423425927449
-0,0195196646365905
-0,0216844306207713
-0,0238353966782492
-0,0259713388520761
-0,028091053095396
-0,0301933552714401
-0,0322770811535324
-0,0343410864250841
-0,0363842466795991
-0,0384054574206693
-0,0404036340619765
-0,0423777119272945
-0,0443266462504846
-0,0462494121755004
-0,0481450047563832
-0,0500124389572668
-0,0518507496523721
-0,053658991626013
-0,0554362395725912
-0,0571815880965985
-0,0588941517126184
-0,060573064845322
-0,062217481829473
-0,0638265769099225
-0,0653995442416139
-0,0669355978895783
-0,0684339718289392
-0,0698939199449083
-0,0713147160327872
-0,0726956537979693
-0,0740360468559358
-0,0753352287322597
-0,0765925528626025
-0,077807392592717
-0,078979141178445
-0,0801072117857183
-0,0811910374905598
-0,0822301852788851
-0,0832244935866988
-0,0841734251965818
-0,0850764386376465
-0,0859330241133703
-0,0867427035015976
-0,0875050303545378
-0,0882195898987665
-0,0888859990352258
-0,0895039063392228
-0,0900729920604316
-0,0905929681228913
-0,0910635781250077
-0,0914845973395518
-0,0918558327136614
-0,0921771228688396
-0,0924483381009555
-0,0926693803802445
-0,0928401833513077
-0,0929607123331122
-0,0930309643189909
-0,093050967976643
-0,0930207836481332
-0,0929405033498926
-0,0928102507727179
-0,0926301812817719
-0,0924004819165833
-0,0921213713910468
-0,0917931000934229
-0,0914159500863384
-0,0909902351067855
-0,0905163005661228
-0,0899945235500749
-0,0894253128187317
-0,08880910880655
-0,0881463836223516
-0,0874376410493251
-0,0866834165450242
-0,0858842772413691
-0,0850407114036959
-0,084152855915409
-0,0832212131235232
-0,0822463486624399
-0,0812288467343462
-0,0801693101092124
-0,0790683601247946
-0,0779266366866317
-0,0767447982680482
-0,0755235219101532
-0,0742635032218387
-0,0729654563797831
-0,0716301141284473
-0,0702582277800783
-0,068850567214706
-0,0674079208801463
-0,0659310957919976
-0,0644209175336445
-0,0628782302562556
-0,0613038966787826
-0,0596987980879638
-0,0580638343383196
-0,056399923852157
-0,0547080036195653
-0,0529890291984197
-0,0512439747143802
-0,0494738328608891
-0,0476796148991756
-0,0458623506582509
-0,0440230885349132
-0,0421628954937424
-0,0402828570671055
-0,0383840773551512
-0,0364676790258148
-0,0345348033148158
-0,0325866100256561
-0,030624277529625
-0,0286490027657931
-0,0266616871448701
-0,0246627682214523
-0,0226534017522863
-0,0206347713431047
-0,0186080530714371
-0,0165744154866076
-0,0145350196097336
-0,0124910189337298
-0,0104435594233032
-0,00839377951495837
-0,00634281011699197
-0,00429177460949771
-0,00224178884436416
-0,000193961145272623
0,00185060769229782
0,00389082440107612
0,00592560324199343
0,00795386600418892
0,00997454200500399
0,011986568089988
0,0139888886328933
0,0159804555356775
0,0179602282285051
0,0199271736697432
0,0218802663459668
0,0238184882719531
0,0257408289906872
0,0276462855733567
0,0295338626193568
0,0314025722562862
0,0332514341399482
0,0350794754543536
0,0368857309117155
0,0386692427524548
0,0404290607451949
0,0421642421867669
0,043873851902205
0,0455569622447487
0,0472126530958444
0,0488400118651411
0,0504384153877293
0,0520075075299843
0,0535464077047094
0,0550542474922914
0,0565301851969726
0,0579734058468471
0,0593831211938624
0,0607585697138208
0,0620990166063763
0,0634037537950378
0,0646720999271661
0,0659034003739769
0,0670970272305377
0,0682523793157709
0,0693688821724513
0,0704459880672069
0,0714831759905202
0,0724799516567259
0,0734358475040131
0,0743504226944231
0,075223263113852
0,0760539813720482
0,0768422168026135
0,0775876354630039
0,0782899301345279
0,0789488203223482
0,0795640522554799
0,0801353988867926
0,0806626598930082
0,0811456616747028
0,0815842573563056
0,0819783267860988
0,0823277765362188
0,0826325399026545
0,0828925769052489
0,0831078742876979
0,0832784455175511
0,0834043311855607
0,0834855826313022
0,083522207479449
0,0835142246191366
0,0834616778555405
0,0833646359098759
0,0832231924193977
0,0830374659374007
0,0828075999332193
0,0825337627922279
0,0822161478158406
0,0818549732215111
0,0814504821427331
0,0810029426290398
0,0805126476460046
0,0799799150752402
0,0794050877143995
0,0787885332771746
0,0781306443932979
0,0774318386085418
0,0766925583847174
0,075913271099677
0,0750944690473111
0,0742366694375516
0,0733404143963686
0,0724062709657735
0,0714348311038159
0,0704267116845865
0,0693825544982155
0,0683030262508719
0,0671888185647661
0,0660406479781463
0,0648592559453026
0,063645408836563
0,0623998979382963
0,0611235394529115
0,0598171744988557
0,0584816691106179
0,0571179142387247
0,0557268257497445
0,0543093444262836
0,0528659104690135
0,0513969211038676
0,0499032765539166
0,0483858805740455
0,0468456404505943
0,0452834670013615
0,0437002745755998
0,0420969810540206
0,0404745078487894
0,0388337799035303
0,0371757256933217
0,0355012772247
0,0338113700356582
0,0321069431956436
0,0303889393055627
0,0286583044977758
0,0269159884361019
0,0251629443158142
0,0234001288636441
0,0216285023377793
0,0198490285278622
0,018062674754994
0,0162704118717298
0,0144732142620837
0,0126720598415236
0,0108679300569764
0,00906180988682295
0,00725468784090225
0,00544755596050978
0,00364140981839556
0,00183724851876854
3,60746972914994E-05
-0,00176110547891377
-0,00355328231127165
-0,00533944256974754
-0,00711856949285299
-0,00888964278764123
-0,0106516386297091
-0,0124037991758298
-0,0141457856005564
-0,0158766079476253
-0,0175952593925693
-0,019300751628648
-0,0209921148668435
-0,0226683978358625
-0,0243286677821375
-0,0259720104698232
-0,0275975301808011
-0,0292043497146746
-0,0307916103887738
-0,032358472038151
-0,0339041130155849
-0,0354277301915772
-0,0369285389543537
-0,0384057732098664
-0,0398586853817894
-0,0412865464115233
-0,042688645758191
-0,044064291398642
-0,0454128098274478
-0,0467335460569066
-0,0480258636170392
-0,0492891445555911
-0,0505227894380332
-0,0517262173475593
-0,0528988658850892
-0,0540401911692653
-0,0551496678364561
-0,0562267890407531
-0,0572710664539725
-0,0582820302656558
-0,0592592291830674
-0,0602022304311975
-0,0611106197527593
-0,0619840014081917
-0,0628219981756568
-0,0636242513510422
-0,0643904207479588
-0,0651203046002488
-0,065813724583283
-0,0664703311800204
-0,0670897984489813
-0,0676718252599
-0,0682161352937272
-0,0687224770426279
-0,0691906238099829
-0,0696203737103878
-0,0700115496696536
-0,0703639994248065
-0,0706775955240879
-0,0709522353269545
-0,0711878410040779
-0,0713843595373453
-0,0715417627198589
-0,0716600471559359
-0,0717392342611091
-0,0717793702621264
-0,0717805261969507
-0,0717427979147603
-0,0716663060759486
-0,0715511961521244
-0,0713976384261115
-0,0712058279919489
-0,070975984754891
-0,0707083534314071
-0,0704032035491822
-0,0700608294471159
-0,0696815502753235
-0,0692657099951352
-0,0688136773790966
-0,0683258460109683
-0,0678026342857263
-0,0672444854095619
-0,0666518673998812
-0,066025273085306
-0,0653652201056727
-0,0646722509120337
-0,0639467637797558
-0,0631888568196542
-0,0623990265052681
-0,0615778041574001
-0,0607257326476781
-0,0598433663985528
-0,0589312713833003
-0,0579900251260192
-0,0570202167016337
-0,0560224467358905
-0,0549973274053616
-0,0539454824374429
-0,0528675471103533
-0,0517641682531371
-0,0506360042456614
-0,0494837250186185
-0,0483080120535235
-0,0471095583827171
-0,0458890685893622
-0,0446472588074471
-0,0433848567217844
-0,042102601568009
-0,0408012441325819
-0,0394815467527862
-0,038144283316731
-0,0367902392633475
-0,0354202115823923
-0,0340350088144463
-0,0326354510509126
-0,0312223699340206
-0,0297966086568217
-0,0283590219631932
-0,0269104761478347
-0,0254518490562715
-0,0239840300848512
-0,022507920180747
-0,0210244318419558
-0,019534081156506
-0,0180373539114811
-0,0165351643972839
-0,0150284185281759
-0,0135180137045938
-0,0120048388131541
-0,0104897742266485
-0,00897369180404755
-0,00745745489049965
-0,00594191831732877
-0,00442792840203857
-0,00291632294830801
-0,00140793124599563
9,64259288646907E-05
0,00159593631406003
0,00308979616120002
0,00457721023571844
0,00605739181686946
0,00752956269773194
0,00899295318520518
0,0104468021000131
0,0118903567767001
0,0133228730636352
0,0147436153230084
0,0161518564308324
0,0175468777769436
0,0189279692649993
0,0202944293124812
0,0216455648506916
0,0229806913247573
0,0242991326936256
0,0256002214300684
0,0268832985206786
0,0281477134658719
0,0293928242798877
0,030617997490786
0,0318226081404516
0,0330060397845896
0,0341676844927297
0,0353069428482227
0,036423416025263
0,0375168204634796
0,0385865721033415
0,0396321029892922
0,0406528657083505
0,0416483333901135
0,0426179997067535
0,0435613788730206
0,044478005646241
0,0453674353263173
0,0462292437557299
0,0470630273195345
0,0478684029453648
0,04864500810343
0,0493925008065171
0,0501105596099887
0,0507988836117851
0,0514571924524226
0,0520852263149942
0,0526827459251702
0,0532495325511968
0,0537853880038976
0,0542901346366721
0,0547636153454975
0,0552056935689267
0,0556162532880897
0,0559951990266935
0,0563424558510212
0,0566579693699331
0,0569417057348657
0,0571936516398326
0,0574138143214239
0,0576022215588065
0,0577589216737239
0,0578839835304961
0,0579774965360201
0,0580395703146428
0,0580702583745533
0,0580696002324291
0,0580376884129701
0,0579746317962467
0,0578805556176988
0,057755601468137
0,0575999272937419
0,0574137073960641
0,0571971324320244
0,0569504094139137
0,0566737617093933
0,0563674290414943
0,056031667488618
0,0556667494845363
0,0552729638183905
0,0548506156346927
0,0544000264333245
0,0539215340695384
0,0534154927539563
0,0528822730525709
0,0523222618867444
0,0517358625332096
0,0511234946240695
0,0504855941467967
0,0498226134442347
0,0491350212145962
0,0484233025114651
0,0476879587437945
0,0469295076759085
0,0461484834275004
0,0453454364736343
0,0445209336447447
0,0436755581266351
0,0428099094604806
0,0419246035428251
0,0410202726255837
0,0400975653160408
0,0391571465768514
0,0381996977260411
0,0372258904803655
0,0362358728081189
0,0352300915821257
0,0342092096333934
0,0331738895620093
0,032124793737143
0,0310625842970438
0,0299879231490434
0,0289014719695543
0,0278038922040691
0,0266958450671629
0,0255779915424906
0,0244509923827895
0,0233155081098764
0,0221721990146509
0,0210217251570921
0,0198647463662613
0,018701922240301
0,0175339121464334
0,0163613752209635
0,0151849703692759
0,0140053562658377
0,0128231913541955
0,0116391338469783
0,0104538417258961
0,00926797274173886
0,00808218441437919
0,00689713403276912
0,00571347865494348
0,0045318751080165
0,00335297998818514
0,00217744966072583
0,00100594025999728
-0,000160892310560656
-0,00132239237842832
-0,00247790450200332
-0,00362677347060379
-0,00476834430446518
-0,00590206262170008
-0,00702773703872469
-0,00814476487803062
-0,00925249723931067
-0,0103502994616442
-0,0114375511234981
-0,0125136460427244
-0,0135779922765631
-0,0146300121216391
-0,0156691421139653
-0,0166948330289402
-0,0177065498813487
-0,018703771925363
-0,0196859926545408
-0,0206527198018276
-0,0216034753395538
-0,0225377954794378
-0,0234552306725833
-0,0243553456094816
-0,0252377192200097
-0,026101944673431
-0,0269476293783964
-0,027774394982942
-0,0285818773744916
-0,0293697266798545
-0,0301376072652275
-0,0308851977361928
-0,0316121909377201
-0,0323182939541651
-0,0330032281092697
-0,0336667289661631
-0,0343085463273603
-0,0349284442347634
-0,0355262009696602
-0,036101609052726
-0,0366544752440219
-0,0371846205429954
-0,0376918801884813
-0,0381761036586999
-0,0386371573155723
-0,0390749416999137
-0,0394893096421282
-0,0398801119858288
-0,0402472151675299
-0,0405905012166461
-0,0409098677554928
-0,0412052279992866
-0,041476510756144
-0,0417236604270833
-0,0419466370060225
-0,0421454160797811
-0,0423199888280789
-0,0424703620235368
-0,042596558031676
-0,0426986148109188
-0,0427765859125881
-0,0428305404809074
-0,0428605632530013
-0,0428667545588949
-0,0428492303215139
-0,0428081220566851
-0,0427435768731357
-0,0426557574724938
-0,0425448421492883
-0,0424110247909487
-0,0422545148778054
-0,0420755374830893
-0,0418743332729322
-0,0416511585063666
-0,0414062850353259
-0,041140000304644
-0,0408526073520555
-0,0405444248081961
-0,0402157868966018
-0,0398670434337098
-0,0394985598288576
-0,0391107170842837
-0,0387039117951271
-0,0382783524484702
-0,0378341363751464
-0,0373716383842692
-0,0368912406065326
-0,0363933301560679
-0,0358782991304451
-0,0353465446106713
-0,0347984686611923
-0,0342344783298916
-0,0336549856480903
-0,0330604076305481
-0,0324511662754617
-0,031827688564467
-0,0311904064626364
-0,0305397569184816
-0,0298761818639512
-0,0292001282144323
-0,0285120478687502
-0,0278123977091671
-0,0271016396013843
-0,0263802403945401
-0,0256486719212117
-0,0249074109974132
-0,0241569394225977
-0,0233977439796551
-0,0226303164349141
-0,0218551535381415
-0,0210727570225409
-0,0202836336047553
-0,0194882949848642
-0,0186872578463865
-0,0178810438562775
-0,0170701796649318
-0,0162551969061814
-0,0154366321972958
-0,0146150177665862
-0,0137905629449898
-0,012963648951591
-0,0121348202912336
-0,0113046140315467
-0,0104735598029425
-0,00964217979861858
-0,00881098877455661
-0,0079804940495218
-0,00715119550506482
-0,00632358558551947
-0,00549814929800502
-0,00467536421242387
-0,00385570046146392
-0,00303962074059616
-0,00222758030807679
-0,00142002698494632
-0,000617401155028665
0,000179864235066772
0,000971343675947454
0,00175661909543538
0,00253527985856939
0,00330692276760318
0,00407115206200613
0,00482757941846415
0,00557582395087777
0,00631551221036426
0,00704627818525555
0,0077677633011003
0,00847961642066184
0,00918149384392022
0,00987305930807041
0,0105539839875231
0,0112239464939054
0,0118826328760592
0,0125297366200429
0,0131649586491297
0,0137880073238097
0,0143985984417873
0,0149964552379839
0,0155813699448408
0,0161531655132802
0,0167115698478656
0,0172563218276989
0,0177871726211049
0,0183038856856299
0,0188062367680434
0,0192940139043361
0,0197670174197214
0,0202250599286351
0,0206679663347349
0,0210955738309009
0,0215077318992353
0,0219043023110627
0,0222851591269297
0,0226501886966054
0,0229992896590808
0,0233323729425693
0,0236493617645066
0,0239501916315504
0,0242348103395809
0,0245031779737003
0,0247552669082331
0,024991061806726
0,0252105596219481
0,0254137695958904
0,0256007132597662
0,0257714244340114
0,0259259492282837
0,0260643460414631
0,026186685561652
0,0262930507661748
0,0263835369215784
0,0264582515836315
0,0265173066204634
0,0265607197574859
0,0265885647782989
0,0266009516151482
0,026597997847596
0,026579828702521
0,0265465770541186
0,0264983834239005
0,0264353959806949
0,0263577705406466
0,0262656705672169
0,0261592671711835
0,0260387391106407
0,0259042727909992
0,0257560622649863
0,0255943092326457
0,0254192230413377
0,0252310206857392
0,0250299268078431
0,0248161736969596
0,0245900012897146
0,024351657170051
0,024101396569228
0,0238394823658214
0,0235661850857236
0,023281782902143
0,0229865616356053
0,0226808147539518
0,0223648433723412
0,0220389562532478
0,0217034698064633
0,021358708089095
0,0210050028055675
0,0206426933076216
0,0202721265943142
0,0198936573120194
0,0195076477544272
0,0191144678625446
0,0187144952246946
0,018307894472561
0,0178947956565532
0,0174755573444599
0,0170505357185987
0,0166200844680884
0,0161845547888501
0,0157442953836058
0,0152996524618799
0,0148509697399977
0,0143985884410866
0,0139428472950757
0,0134840825386953
0,0130226279154779
0,012558814675757
0,0120929715766685
0,0116254248821492
0,0111564983629381
0,0106865132965755
0,0102157884674034
0,00974464016656581
0,00927338219200772
0,00880232584847643
0,00833177994752025
0,00786205080748978
0,00739344225353659
0,00692625561761441
0,0064607897384786
0,00599734096168566
0,0055362031395944
0,00507766763136461
0,00462202330295837
0,00416955652713878
0,00372055118347118
0,00327528865832195
0,00283404784485957
0,002397031479673
0,00196433578476928
0,00153623797444259
0,0011130159612188
0,000694938844309776
0,000282266909612135
-0,000124748370291522
-0,00052586433613381
-0,000920847141961533
-0,00130947175513613
-0,00169152195633407
-0,00206679033954593
-0,0024350783120774
-0,00279619609454832
-0,00314996272089364
-0,00349620603836256
-0,00383476270751891
-0,00416547820224153
-0,00448820680972337
-0,00480281163047251
-0,00510916457831117
-0,00540714638037665
-0,00569664657712046
-0,00597756352230914
-0,00624980438302353
-0,00651328513965913
-0,00676793058592635
-0,00701367432884984
-0,00725045878876924
-0,00747823519933846
-0,00769696360752638
-0,0079066128736162
-0,00810716067120601
-0,00829859348720834
-0,00848090662185035
-0,008654104188674
-0,00881819911453563
-0,00897321313960647
-0,00911913950804234
-0,00925592064467103
-0,00938356717372695
-0,00950209882033122
-0,0096115421103596
-0,00971193037044223
-0,00980330372796391
-0,00988570911106382
-0,0099592002486358
-0,0100238376703281
-0,0100796887065435
-0,0101268274884395
-0,0101653349479278
-0,0101952988176748
-0,0102168136311015
-0,0102299807223833
-0,0102349082264501
-0,0102317110789864
-0,0102205110164313
-0,0102014365759782
-0,0101746230955751
-0,0101402127139247
-0,0100983543704841
-0,0100492038054647
-0,00999292355983289
-0,0099296829753092
-0,0098596581943688
-0,00978303216024142
-0,0096999946169113
-0,00961074210911714
-0,00951547798235228
-0,00941441238286442
-0,00930776225765597
-0,00919575135448368
-0,00907854982625307
-0,00895621796899347
-0,0088289646231027
-0,00869700801108776
-0,0085605663812035
-0,0084198580074529
-0,00827510118958673
-0,00812651425310392
-0,00797431554925116
-0,00781872345502334
-0,00765995637316308
-0,00749823273216113
-0,00733377098625623
-0,0071667896154349
-0,00699750712543186
-0,00682614204772957
-0,00665291293955869
-0,00647803838389762
-0,00630173698947289
-0,00612422739075901
-0,00594572824797828
-0,00576645824710119
-0,00558663609984598
-0,0054064805436791
-0,00522621034181469
-0,00504604428321514
-0,00486620118259056
-0,00468689988039918
-0,00450835924284724
-0,00433079816188873
-0,00415443555522587
-0,00397949036630861
-0,0038061684367674
-0,00363454723703827
-0,00346480928065496
-0,00329717101004151
-0,00313184282011813
-0,0029690290583011
-0,00280892802450253
-0,00265173197113082
-0,00249762710309016
-0,00234679357778101
-0,00219940550509964
-0,00205563094743851
-0,00191563191968613
-0,00177956438922687
-0,00164757827594134
-0,00151981745220602
-0,00139641974289356
-0,00127751692537251
-0,00116323472950761
-0,00105369283765945
-0,000949004884684815
-0,000849278457936489
-0,000754615097263194
-0,000665110295009827
-0,000580853496017186
-0,000501928097622227
-0,000428411449657825
-0,000360374854452999
-0,000297883566832699
-0,000240996794117987
-0,000189767696125948
-0,00014424338516965
-0,000104464926058264
-7,04673360969344E-05
-4,22782324078979E-05
-1,99164434292273E-05
-3,41240641966737E-06
7,20751427302769E-06
1,19239379959265E-05
1,07244677908992E-05
3,60369039463081E-06
-9,43682376137499E-06
-2,83885205508164E-05
-5,32358621525565E-05
-8,3956327050677E-05
-0,000120520410034421
-0,000162891622198213
-0,000211026490941707
-0,000264874559969685
-0,000324378389292186
-0,000389473555224356
-0,000460088650386619
-0,000536145283704487
-0,000617558080408767
-0,000704234682035371
-0,000796075746425392
-0,00089297494772521
-0,000994818976386256
-0,00110148753916529
-0,00121285335912412
-0,00132878217562988
-0,00144913274435479
-0,00157375683727624
-0,00170249924267694
-0,00183519776514462
-0,00197169884087324
-0,0021119194000686
-0,00225570830104581
-0,00240289894487522
-0,00255332197572574
-0,00270680528086453
-0,00286317399065709
-0,00302225047856746
-0,00318385436115785
-0,00334780249808904
-0,00351390899211996
-0,00368198518910815
-0,00385183967800928
-0,00402327829087763
-0,00419610410286566
-0,00437011743222422
-0,0045451158403027
-0,00472089413154861
-0,0048972443535081
-0,00507395579682542
-0,00525081499524345
-0,00542760572560326
-0,00560410900784426
-0,00578010310500446
-0,00595536352321997
-0,00612966301172551
-0,00630277156285393
-0,00647445641203672
-0,00664448203780347
-0,00681261016178238
-0,00697859974869986
-0,0071422545028136
-0,00730345557576982
-0,00746196873604521
-0,00761755688895748
-0,00776998676091366
-0,00791902889941065
-0,0080644576730347
-0,00820605127146188
-0,00834359170545769
-0,00847686480687725
-0,00860566022866542
-0,00872977144485645
-0,00884899575057439
-0,00896313426203271
-0,00907199191653463
-0,00917537747247286
-0,00927310350932972
-0,00936498642767722
-0,00945084644917683
-0,00953050761657976
-0,00960379779372669
-0,00967054866554801
-0,0097305957380636
-0,00978377833838304
-0,00982993961470543
-0,0098689265363195
-0,00990058989360359
-0,00992478429802562
-0,00994136818214311
-0,00995020379960318
-0,00995115722514256
-0,00994409835458755
-0,00992890632408842
-0,00990555984690574
-0,00987397149164055
-0,00983402093387025
-0,00978559623334961
-0,00972859383401066
-0,00966291856396279
-0,00958848363549266
-0,00950521064506429
-0,009413029573319
-0,00931187878507537
-0,0092017050293294
-0,00908246343925427
-0,00895411753220062
-0,00881663920969625
-0,00867000875744644
-0,00851421484533358
-0,00834925452741756
-0,00817513324193556
-0,00799186481130191
-0,0077994714421085
-0,00759798372512425
-0,00738744063529571
-0,00716788953174641
-0,00693938615777753
-0,00670199464086723
-0,00645578749267123
-0,00620084560902258
-0,00593725826993135
-0,00566512313958532
-0,00538454626634919
-0,00509564208276536
-0,00479853340555314
-0,00449335143560948
-0,00418022726628316
-0,00385927524266771
-0,00353062631475621
-0,00319441899480023
-0,00285079852432832
-0,00249991687414496
-0,00214193274433156
-0,00177701156424551
-0,00140532549252101
-0,0010270534170687
-0,000642380955075283
-0,000251500453004454
0,000145389013404207
0,000548081639134107
0,000956364889892778
0,00137001950211072
0,00178881948294259
0,00221253211026612
0,00264091793268263
0,00307373076951742
0,00351071771081875
0,00395161911735904
0,00439616862063363
0,00484409312286207
0,00529511279698696
0,00574894108667446
0,00620528470631478
0,00666384364102101
0,00712431114663046
0,00758637374970334
0,00804971124752406
0,00851399670809993
0,00897889647016246
0,00944407014316624
0,0099091706072894
0,0103739178376809
0,0108381484230021
0,0113015303389922
0,0117637239342434
0,0122243907920748
0,0126831937305312
0,0131397968023844
0,0135938652951324
0,0140450657309993
0,0144930658669362
0,0149375346946201
0,0153781424404547
0,0158145605655699
0,0162464617658222
0,0166735199717943
0,0170954103487953
0,017511809296861
0,0179223944507532
0,0183268446799606
0,0187248400886977
0,0191160620159059
0,0195001930352526
0,019876916955132
0,0202459188186646
0,0206068849036968
0,0209595027228023
0,0213034610232803
0,0216384497871572
0,0219641602311851
0,0222802848068431
0,0225865172003362
0,0228825523325962
0,023168086359281
0,0234428166707751
0,0237064418921893
0,0239586618840667
0,0241993504630054
0,0244283807336283
0,0246454619211753
0,0248503131369741
0,0250426633784403
0,0252222515290774
0,0253888263584766
0,0255421465223174
0,0256819805623668
0,02580810690648
0,0259203138685998
0,026018399648757
0,0261021723330705
0,0261714498937467
0,0262260601890803
0,0262658409634536
0,0262906398473368
0,0263003143572883
0,0262947318959539
0,0262737697520678
0,0262373151004517
0,0261852650020154
0,0261175264037565
0,0260340161387606
0,0259346609262011
0,0258193973713392
0,0256881719655242
0,0255409410861931
0,025377670996871
0,0251983378471708
0,0250029276727931
0,0247914363955267
0,0245638698232481
0,0243202436499217
0,0240605834555998
0,0237849247064228
0,0234933127546186
0,0231858152348323
0,0228625587645994
0,0225236051018655
0,0221690147586579
0,0217988595674848
0,0214132226813367
0,021012198573685
0,0205958930384833
0,020164423190166
0,0197179174636496
0,0192565156143321
0,0187803687180927
0,0182896391712928
0,0177845006907744
0,0172651383138621
0,0167317483983611
0,0161845386225588
0,0156237279852241
0,0150495468056069
0,0144622367234396
0,0138620506989349
0,0132492530127883
0,0126241192661759
0,0119869363807562
0,0113380025986682
0,0106776274825333
0,0100061319154545
0,00932384810101557
0,00863111956328269
0,00792830114680275
0,00721575901660513
0,00649387065819976
0,00576302487757915
0,0050236218012163
0,00427607287606657
0,00352080086956685
0,0027582398696348
0,00198881567062001
0,00121275605736143
0,000430432418218501
-0,000357722503141572
-0,00115127328620536
-0,001949781833614
-0,0027528073711641
-0,0035599064478057
-0,00437063293564461
-0,00518453802994005
-0,00600117024910701
-0,00682007543471391
-0,00764079675148493
-0,00846287468729797
-0,00928584705318553
-0,0101092489833356
-0,0109326129350894
-0,0117554686889444
-0,0125773433485509
-0,0133977613407153
-0,0142162444153975
-0,0150323116457129
-0,0158454794279308
-0,016655261481475
-0,0174611688489249
-0,0182627098960132
-0,0190593903116284
-0,0198507131078124
-0,0206361786197629
-0,0214152845058313
-0,0221875257475237
-0,0229523946495015
-0,0237093808395797
-0,0244579712687288
-0,025197650211073
-0,0259278992638921
-0,0266481973476194
-0,027358020705844
-0,0280568429053086
-0,0287441630617191
-0,0294198635837634
-0,0300835667423326
-0,0307347716615211
-0,0313729878605679
-0,0319977352538583
-0,0326085441509222
-0,0332049552564358
-0,0337865196702199
-0,034352798887241
-0,0349033647976113
-0,0354377996865879
-0,035955696234574
-0,0364566575171174
-0,0369402970049121
-0,0374062385637969
-0,0378541164547563
-0,0382835753339204
-0,0386942702525643
-0,0390858666571089
-0,0394580403891201
-0,0398104776853097
-0,0401428751775345
-0,0404549398927971
-0,0407463892532452
-0,041016951076172
-0,0412663635740162
-0,0414943753543619
-0,0417007454199386
-0,041885243168621
-0,0420476483934298
-0,0421877512825304
-0,0423053524192341
-0,0424002627819975
-0,0424723037444225
-0,0425213070752566
-0,0425471149383927
-0,0425495798928689
-0,0425285904833407
-0,0424842464761694
-0,042416462170402
-0,0423251084555497
-0,0422100725160254
-0,0420712578311445
-0,0419085841751242
-0,0417219876170842
-0,0415114205210457
-0,0412768515459328
-0,0410182656455711
-0,0407356640686887
-0,0404290643589157
-0,0400985003547841
-0,0397440221897286
-0,0393656962920853
-0,0389636053850931
-0,0385378484868923
-0,0380885409105262
-0,0376158142639394
-0,0371198164499791
-0,0366007116663946
-0,0360586804058371
-0,0354939194558602
-0,0349066418989192
-0,0342970771123721
-0,0336654707684785
-0,0330120848344003
-0,032337197572202
-0,0316411035388492
-0,0309241135862109
-0,0301865548610568
